datetime,low,high,open,close,volumefrom,volumeto
2017-08-27,51.2,64.67,51.55,61.56,818819.92,48661154.45
2017-08-28,58.77,64.73,61.56,62.38,557309.44,34632663.88
2017-08-29,61.25,64.45,62.38,63.75,446046.51,27972542.26
2017-08-30,62.0,67.5,63.75,66.12,394445.19,25068086.4
2017-08-31,65.22,74.8,66.12,73.23,1003506.62,70627038.05
2017-09-01,71.51,98.28,73.23,89.23,1918832.47,161847181.82
2017-09-02,73.87,93.85,89.23,79.84,1325214.13,108596261.67
2017-09-03,77.26,84.62,79.84,79.44,596171.59,48118668.45
2017-09-04,64.0,79.51,79.44,71.25,1243123.2,88632223.7
2017-09-05,66.0,74.95,71.25,74.19,767788.37,54577453.11
2017-09-06,74.19,82.67,74.19,81.47,903488.42,71177547.38
2017-09-07,77.37,82.75,81.47,80.23,558711.62,44717214.43
2017-09-08,68.12,82.11,80.23,73.7,1038917.92,77270217.2
2017-09-09,69.1,74.5,73.7,71.27,425962.1,30501110.51
2017-09-10,65.02,71.44,71.27,67.44,561399.51,38168379.3
2017-09-11,65.5,71.55,67.44,68.28,414829.11,28427324.46
2017-09-12,65.02,71.93,68.28,66.0,578210.49,39525439.59
2017-09-13,57.74,66.46,66.0,61.8,1087237.79,66727635.61
2017-09-14,45.1,62.6,61.8,45.42,1593960.77,81799190.57
2017-09-15,33.56,62.41,45.42,52.29,3016209.54,147551269.39
2017-09-16,50.64,59.0,52.29,52.47,846875.62,45918520.12
2017-09-17,47.87,54.1,52.47,51.37,562899.19,28832154.74
2017-09-18,51.36,58.0,51.37,56.3,871122.67,48130374.53
2017-09-19,51.38,56.86,56.3,52.95,605008.86,32737460.72
2017-09-20,51.11,54.6,52.95,51.57,337576.59,17818382.48
2017-09-21,45.18,52.5,51.57,46.61,806762.82,39216208.78
2017-09-22,45.0,49.72,46.61,47.81,680966.11,32038236.39
2017-09-23,46.45,50.24,47.81,49.41,324238.93,15755407.32
2017-09-24,47.1,49.58,49.41,47.7,231665.4,11157041.91
2017-09-25,47.53,53.25,47.7,52.22,492373.27,25244875.06
2017-09-26,51.5,54.41,52.22,52.34,352208.21,18602951.13
2017-09-27,52.32,57.44,52.34,56.88,584709.26,32217164.44
2017-09-28,54.07,57.11,56.88,54.87,450031.08,24994200.87
2017-09-29,50.35,54.87,54.87,52.62,531890.21,27969851.93
2017-09-30,52.54,55.92,52.62,55.26,251460.02,13779946.7
2017-10-01,53.5,55.33,55.26,54.69,193400.8,10521708.48
2017-10-02,52.62,55.08,54.69,53.37,225679.25,12175988.95
2017-10-03,51.35,53.59,53.37,52.15,232831.22,12144647.56
2017-10-04,50.53,53.0,52.15,51.16,205244.53,10607789.59
2017-10-05,50.25,51.94,51.16,51.67,162259.14,8306090.85
2017-10-06,51.4,52.73,51.67,52.12,146894.31,7666661.2
2017-10-07,51.6,52.85,52.12,52.57,108032.85,5619584.59
2017-10-08,52.4,54.79,52.57,53.27,202571.68,10836154.96
2017-10-09,48.15,53.41,53.27,50.04,441200.03,22302862.77
2017-10-10,49.59,51.48,50.04,50.4,193686.48,9787208.53
2017-10-11,50.22,51.0,50.4,50.81,98337.72,4976387.08
2017-10-12,50.66,59.58,50.81,59.58,877101.74,48913693.83
2017-10-13,55.25,60.96,59.58,58.9,838330.64,48885875.96
2017-10-14,58.3,66.85,58.9,63.94,699486.35,44035731.81
2017-10-15,62.06,69.59,63.94,65.51,754176.97,49373563.72
2017-10-16,62.33,66.4,65.51,64.72,348950.5,22505055.61
2017-10-17,58.51,64.99,64.72,59.19,402663.6,24632632.5
2017-10-18,52.9,61.85,59.19,60.67,807129.12,46384019.7
2017-10-19,58.34,61.42,60.67,59.84,368588.99,22114796.92
2017-10-20,58.52,62.2,59.84,60.12,334669.52,20260951.38
2017-10-21,56.2,60.38,60.12,58.14,295361.54,17228531.36
2017-10-22,56.12,58.89,58.14,56.75,190552.52,10883490.88
2017-10-23,52.45,56.75,56.75,54.76,430417.98,23435394.33
2017-10-24,52.5,59.19,54.76,55.61,495668.73,28222463.83
2017-10-25,53.55,56.92,55.61,56.36,257212.47,14149049.75
2017-10-26,54.89,57.16,56.36,55.56,150371.27,8414056.57
2017-10-27,54.75,56.15,55.56,55.24,125596.65,6950292.0
2017-10-28,54.01,55.88,55.24,54.52,90591.89,4969553.65
2017-10-29,54.26,58.0,54.52,56.59,189860.48,10706447.15
2017-10-30,55.85,58.39,56.59,56.4,186735.09,10618196.55
2017-10-31,55.4,56.81,56.4,55.41,169187.47,9499819.02
2017-11-01,52.82,55.6,55.41,53.0,235905.19,12866276.01
2017-11-02,50.25,54.85,53.0,54.35,558252.89,29431467.47
2017-11-03,53.96,56.35,54.35,56.19,316100.2,17421121.34
2017-11-04,54.65,56.3,56.19,55.09,159543.16,8846521.28
2017-11-05,54.38,55.53,55.09,54.67,151828.91,8334673.09
2017-11-06,53.37,55.85,54.67,54.6,221445.68,12141984.55
2017-11-07,54.6,63.71,54.6,60.61,734430.83,43989718.75
2017-11-08,59.6,64.3,60.61,62.46,788530.39,48839553.65
2017-11-09,61.89,67.24,62.46,64.4,612290.73,39474791.27
2017-11-10,56.13,65.94,64.4,59.32,809038.98,49164293.6
2017-11-11,59.02,63.99,59.32,62.49,455022.37,28088680.42
2017-11-12,57.08,62.6,62.49,58.81,569163.54,33880961.89
