datetime,low,high,open,close,volumefrom,volumeto
2017-06-12,250.0,335.06,327.44,299.0,11959.49,3582735.41
2017-06-13,294.14,372.28,299.0,362.28,9538.41,3179953.76
2017-06-14,335.73,435.0,362.28,372.0,12861.23,5034891.78
2017-06-15,267.0,406.87,372.0,380.0,13878.41,4677233.65
2017-06-16,347.0,395.99,380.0,375.05,7883.23,2954932.52
2017-06-17,349.0,400.0,375.05,392.53,5890.35,2204401.67
2017-06-18,359.59,395.0,392.53,372.06,3411.07,1282123.51
2017-06-19,367.03,406.57,372.06,400.2,3515.35,1351477.61
2017-06-20,394.02,433.0,400.2,409.09,7495.13,3099929.53
2017-06-21,346.55,417.25,409.09,384.35,5121.14,1946157.33
2017-06-22,360.73,390.59,384.35,379.23,3083.03,1164315.98
2017-06-23,375.01,388.0,379.23,375.82,1012.07,384854.06
2017-06-24,337.14,378.7,375.82,345.57,2308.8,825369.33
2017-06-25,287.03,349.01,345.57,315.91,4048.5,1295469.52
2017-06-26,255.0,320.0,315.91,295.09,8739.55,2434448.23
2017-06-27,260.01,329.55,295.09,321.06,9456.06,2831442.54
2017-06-28,302.0,339.61,321.06,335.38,4909.11,1585156.21
2017-06-29,300.01,339.69,335.38,311.89,7460.54,2319023.39
2017-06-30,286.87,313.6,311.89,292.31,3271.28,982278.73
2017-07-01,260.01,300.0,292.31,273.4,5102.29,1420051.95
2017-07-02,260.0,297.39,273.4,290.49,4853.12,1341187.68
2017-07-03,275.15,296.42,290.49,287.38,3259.99,929718.44
2017-07-04,272.65,298.92,287.38,278.89,3986.51,1146277.04
2017-07-05,264.89,286.85,278.89,280.85,2616.99,717234.79
2017-07-06,270.3,289.98,280.85,284.81,1904.48,535529.97
2017-07-07,246.14,288.5,284.81,248.43,5318.24,1400279.04
2017-07-08,230.22,253.0,248.43,253.0,4471.97,1080148.7
2017-07-09,240.01,262.0,253.0,240.88,2413.32,608334.43
2017-07-10,175.0,240.88,240.88,192.58,12644.85,2578030.47
2017-07-11,162.0,200.0,192.58,178.0,19740.45,3572311.6
2017-07-12,166.0,218.41,178.0,212.95,8961.09,1751378.12
2017-07-13,184.05,215.31,212.95,192.66,5075.28,1003232.51
2017-07-14,164.29,194.76,192.66,177.32,4980.38,869260.78
2017-07-15,155.11,178.4,177.32,161.59,7178.88,1187844.97
2017-07-16,146.91,167.99,161.59,167.01,12747.85,1966829.92
2017-07-17,160.01,182.11,167.01,180.04,11130.21,1889072.26
2017-07-18,171.85,225.0,180.04,200.26,14313.56,2841331.83
2017-07-19,180.01,217.73,200.26,181.0,8419.77,1696550.99
2017-07-20,181.0,219.99,181.0,210.96,9168.5,1856759.32
2017-07-21,200.5,217.0,210.96,201.85,6524.22,1377423.41
2017-07-22,201.59,220.0,201.85,218.32,2317.83,492195.07
2017-07-23,207.55,228.0,218.32,212.0,6590.87,1450237.42
2017-07-24,205.29,214.47,212.0,212.18,4219.42,888868.34
2017-07-25,176.8,212.26,212.18,186.2,9387.63,1798419.02
2017-07-26,172.49,191.69,186.2,189.84,8031.0,1472134.2
2017-07-27,181.05,193.54,189.84,185.85,2233.42,419575.21
2017-07-28,172.78,190.93,185.85,177.86,4386.76,782093.99
2017-07-29,165.11,186.89,177.86,186.63,3562.44,619612.91
2017-07-30,172.0,187.0,186.63,174.42,2799.17,502026.22
2017-07-31,167.57,177.53,174.42,172.69,2098.81,359559.34
2017-08-01,171.55,195.45,172.69,191.0,5565.05,1023190.96
2017-08-02,180.0,196.37,191.0,188.07,8150.49,1535970.82
2017-08-03,183.32,191.63,188.07,189.02,2224.0,418300.07
2017-08-04,183.76,191.15,189.02,186.9,2055.58,384375.57
2017-08-05,185.23,216.96,186.9,203.65,11351.56,2280518.37
2017-08-06,203.65,213.0,203.65,207.41,4377.4,915265.22
2017-08-07,200.01,212.59,207.41,208.63,5088.4,1054814.46
2017-08-08,208.32,257.65,208.63,245.41,16402.59,3768055.93
2017-08-09,229.56,259.0,245.41,241.39,16245.27,3977685.19
2017-08-10,227.13,249.29,241.39,231.0,7573.81,1822127.46
2017-08-11,223.0,238.23,231.0,235.5,5001.82,1154312.51
2017-08-12,216.1,236.77,235.5,222.93,6379.81,1446942.09
2017-08-13,197.83,226.16,222.93,214.19,7087.64,1508273.89
2017-08-14,202.0,217.45,214.19,210.95,5770.6,1213132.91
2017-08-15,196.68,215.16,210.95,212.57,6531.18,1339262.73
2017-08-16,205.55,222.76,212.57,217.06,6014.27,1288185.77
2017-08-17,202.32,219.45,217.06,208.01,5077.32,1074063.93
2017-08-18,199.55,212.5,208.01,199.76,6106.7,1255677.46
2017-08-19,191.0,249.0,199.76,232.09,19497.45,4368797.65
2017-08-20,223.25,253.0,232.09,240.08,13138.53,3124629.02
2017-08-21,229.0,260.77,240.08,238.99,13901.05,3441724.83
2017-08-22,205.63,242.51,238.99,226.36,10317.08,2316532.71
2017-08-23,223.0,242.3,226.36,227.0,7235.86,1670710.03
2017-08-24,223.1,233.7,227.0,228.35,2356.42,536850.85
2017-08-25,227.92,259.99,228.35,238.4,9614.96,2355299.32
2017-08-26,235.3,302.0,238.4,300.98,35140.35,9649402.15
2017-08-27,265.0,300.98,300.98,273.34,15808.95,4392372.22
2017-08-28,255.0,282.15,273.34,275.78,17099.42,4637337.79
2017-08-29,261.33,278.07,275.78,269.66,9645.65,2603274.25
