datetime,low,high,open,close,volumefrom,volumeto
2017-09-24,87.42,91.87,91.87,89.05,13222.13,1188094.78
2017-09-25,89.0,95.0,89.05,94.01,25472.82,2369531.39
2017-09-26,91.59,95.82,94.01,93.5,16543.93,1552730.28
2017-09-27,93.13,105.0,93.5,102.18,47666.76,4732053.42
2017-09-28,95.89,102.89,102.18,98.0,32525.03,3237006.92
2017-09-29,91.23,98.99,98.0,94.67,32763.52,3109875.05
2017-09-30,94.21,97.0,94.67,96.06,11941.32,1146046.81
2017-10-01,91.67,96.47,96.06,93.65,13292.18,1245337.2
2017-10-02,90.84,94.33,93.65,91.38,16358.32,1508776.99
2017-10-03,87.0,95.3,91.38,93.26,33286.88,3030156.52
2017-10-04,88.26,93.62,93.26,89.88,22937.35,2082363.09
2017-10-05,86.97,92.45,89.88,91.48,15067.8,1352448.44
2017-10-06,90.4,93.0,91.48,90.8,10948.53,1003787.43
2017-10-07,88.62,92.63,90.8,91.64,11624.38,1057986.6
2017-10-08,89.75,92.44,91.64,90.08,12127.04,1104246.54
2017-10-09,82.06,90.21,90.08,85.37,25352.21,2203590.24
2017-10-10,84.0,88.49,85.37,86.47,15162.55,1312052.42
2017-10-11,85.7,88.56,86.47,87.77,10224.15,892277.5
2017-10-12,85.28,89.9,87.77,86.79,19851.75,1741549.52
2017-10-13,85.01,98.09,86.79,95.03,83513.5,7677300.64
2017-10-14,93.5,103.54,95.03,100.0,36949.64,3594453.21
2017-10-15,91.25,101.3,100.0,95.08,38577.68,3722871.15
2017-10-16,92.88,98.7,95.08,95.65,17744.79,1697630.67
2017-10-17,90.13,97.99,95.65,91.23,29005.46,2739595.07
2017-10-18,85.8,91.39,91.23,89.2,25663.88,2271540.0
2017-10-19,87.49,92.59,89.2,88.42,19575.58,1761074.64
2017-10-20,88.0,93.24,88.42,89.9,21281.8,1924057.4
2017-10-21,82.1,89.98,89.9,87.8,22625.58,1960675.97
2017-10-22,84.86,89.25,87.8,86.43,21626.47,1878109.46
2017-10-23,81.52,87.1,86.43,85.48,25243.53,2143445.42
2017-10-24,81.8,92.08,85.48,88.3,36742.13,3236447.07
2017-10-25,85.11,95.0,88.3,87.27,56855.74,5103230.7
2017-10-26,86.86,89.95,87.27,88.16,9094.13,803200.78
2017-10-27,86.0,89.0,88.16,86.12,17607.74,1534113.86
2017-10-28,84.85,87.5,86.12,85.54,10954.1,940642.71
2017-10-29,85.46,91.32,85.54,88.5,19992.98,1770575.24
2017-10-30,87.9,91.0,88.5,88.74,15921.89,1421216.69
2017-10-31,87.29,89.48,88.74,87.6,15111.48,1334998.66
2017-11-01,84.35,88.19,87.6,85.18,23722.73,2042007.3
2017-11-02,78.62,86.88,85.18,83.21,55755.09,4597772.63
2017-11-03,82.87,90.0,83.21,87.73,47060.28,4075534.08
2017-11-04,85.01,88.49,87.73,87.01,22781.94,1964103.62
2017-11-05,85.44,88.3,87.01,85.9,15199.37,1317913.5
