datetime,low,high,open,close,volumefrom,volumeto
2017-05-20,7.01,7.7,7.45,7.01,340187.89,2492086.6
2017-05-21,6.87,8.07,7.01,8.07,655633.83,4825935.32
2017-05-22,7.78,9.3,8.07,8.4,1759169.44,14971227.72
2017-05-23,7.95,10.81,8.4,10.8,954330.82,9215086.18
2017-05-24,10.71,18.49,10.8,18.35,2226264.8,31447419.26
2017-05-25,14.0,22.79,18.35,15.5,1845737.6,34023046.19
2017-05-26,12.55,17.6,15.5,13.9,831322.43,12644450.65
2017-05-27,9.7,15.0,13.9,14.79,1315453.53,16365771.56
2017-05-28,12.8,16.43,14.79,15.08,908431.16,13431159.53
2017-05-29,14.01,16.5,15.08,15.85,367223.13,5648397.66
2017-05-30,15.2,17.49,15.85,17.39,651886.66,10719486.01
2017-05-31,14.19,17.59,17.39,16.02,425502.34,6768329.8
2017-06-01,15.25,16.71,16.02,15.54,259510.41,4163200.4
2017-06-02,15.5,16.39,15.54,16.18,135791.73,2170876.58
2017-06-03,15.06,16.44,16.18,15.43,129184.27,2026894.59
2017-06-04,15.2,17.1,15.43,17.06,275079.2,4550359.53
2017-06-05,16.07,17.06,17.06,16.72,262077.74,4344854.28
2017-06-06,16.2,17.5,16.72,17.09,568167.84,9577348.22
2017-06-07,16.5,18.58,17.09,16.77,517770.38,9013823.24
2017-06-08,16.25,17.4,16.77,17.12,134931.0,2274070.83
2017-06-09,16.9,17.7,17.12,17.2,115684.2,1994501.65
2017-06-10,17.0,19.06,17.2,19.06,395733.54,7020679.58
2017-06-11,17.62,23.0,19.06,21.51,924430.32,18925699.75
2017-06-12,15.6,22.09,21.51,18.99,971524.36,18677648.63
2017-06-13,18.35,20.23,18.99,19.95,336700.49,6525828.88
2017-06-14,16.3,20.5,19.95,17.25,461804.22,8482935.23
2017-06-15,13.42,17.59,17.25,16.74,661964.75,10240377.77
2017-06-16,15.74,17.4,16.74,16.93,249888.09,4188146.96
2017-06-17,16.5,22.46,16.93,21.63,426369.27,8324863.15
2017-06-18,19.38,23.3,21.63,20.02,552317.78,11715263.0
2017-06-19,20.01,22.2,20.02,21.47,282798.94,6049400.47
2017-06-20,19.7,21.75,21.47,20.55,224087.52,4672524.35
2017-06-21,17.61,20.81,20.55,19.06,398994.48,7679096.88
2017-06-22,18.06,19.64,19.06,19.31,190297.35,3599348.83
2017-06-23,19.2,20.34,19.31,19.65,119789.23,2366769.9
2017-06-24,17.5,19.73,19.65,18.06,176701.86,3252447.77
2017-06-25,17.1,21.13,18.06,18.4,494497.69,9506959.54
2017-06-26,15.07,19.54,18.4,17.48,656183.05,11093547.11
2017-06-27,14.25,18.18,17.48,18.0,639215.91,10541741.0
2017-06-28,16.66,18.68,18.0,18.45,351569.51,6260407.95
2017-06-29,16.92,18.65,18.45,17.53,214039.14,3811437.86
2017-06-30,16.9,18.3,17.53,17.21,122335.57,2174949.18
2017-07-01,15.51,17.32,17.21,16.06,145339.71,2378883.43
2017-07-02,15.65,17.15,16.06,17.07,130540.29,2155728.51
2017-07-03,16.5,17.7,17.07,17.15,125362.99,2142607.87
2017-07-04,17.0,18.1,17.15,17.31,132552.51,2329179.22
2017-07-05,16.67,17.5,17.31,17.34,104894.14,1796510.61
2017-07-06,16.75,17.62,17.34,17.44,105527.52,1815602.13
2017-07-07,15.79,17.67,17.44,15.97,144097.75,2394722.31
2017-07-08,14.79,16.33,15.97,16.33,198238.72,3077963.65
2017-07-09,15.4,16.79,16.33,15.43,139241.0,2220313.74
2017-07-10,13.28,16.71,15.43,14.1,357627.76,5396576.72
2017-07-11,12.34,15.2,14.1,13.87,446754.16,6109004.21
2017-07-12,13.12,19.25,13.87,18.84,987477.92,17101764.46
2017-07-13,16.22,19.5,18.84,17.45,482768.87,8635701.28
2017-07-14,15.78,17.8,17.45,16.94,378943.76,6343048.2
2017-07-15,14.6,17.0,16.94,14.7,423547.26,6530971.78
2017-07-16,12.71,15.49,14.7,14.01,619209.86,8540400.11
2017-07-17,14.0,15.55,14.01,15.06,358284.7,5311387.61
2017-07-18,14.5,16.29,15.06,15.72,414009.21,6387357.19
2017-07-19,14.01,16.09,15.72,14.13,214186.23,3235159.61
2017-07-20,14.13,16.25,14.13,16.12,370667.55,5746298.88
2017-07-21,15.56,17.61,16.12,16.04,333339.56,5474120.0
2017-07-22,15.93,16.98,16.04,16.79,107261.07,1771417.0
2017-07-23,15.6,16.88,16.79,16.1,127875.93,2074160.28
2017-07-24,15.75,16.35,16.1,16.0,70145.9,1126061.77
2017-07-25,14.15,16.13,16.0,14.66,184630.25,2748271.74
2017-07-26,14.0,14.85,14.66,14.65,112788.36,1621284.48
2017-07-27,14.28,14.84,14.65,14.46,130180.94,1893839.31
2017-07-28,13.7,14.67,14.46,13.92,118188.72,1667948.62
2017-07-29,13.15,14.47,13.92,14.26,116904.71,1601048.6
2017-07-30,13.46,14.47,14.26,13.7,772969.32,10640631.47
2017-07-31,13.3,13.99,13.7,13.81,300442.12,4093382.87
2017-08-01,13.38,14.8,13.81,14.59,334607.43,4729313.71
2017-08-02,14.2,15.28,14.59,14.49,159252.42,2336551.22
2017-08-03,14.38,15.45,14.49,15.25,181492.18,2730412.11
2017-08-04,14.75,15.32,15.25,14.84,129271.1,1942507.02
2017-08-05,14.51,15.92,14.84,15.65,469651.81,7158918.52
2017-08-06,15.23,16.18,15.65,15.41,106129.87,1659200.69
2017-08-07,14.9,15.56,15.41,15.22,181898.45,2760657.44
2017-08-08,15.11,16.09,15.22,15.9,213660.99,3303425.41
2017-08-09,15.08,16.27,15.9,15.31,163099.07,2559581.78
2017-08-10,15.05,15.68,15.31,15.16,118736.2,1819876.36
2017-08-11,14.82,15.58,15.16,15.14,118816.4,1801987.94
2017-08-12,14.37,15.32,15.14,14.6,133961.01,1996539.26
2017-08-13,13.74,14.7,14.6,14.12,185413.44,2630985.59
2017-08-14,13.7,14.54,14.12,14.0,167987.42,2371822.44
2017-08-15,13.01,14.11,14.0,13.41,155102.63,2084637.77
2017-08-16,13.15,14.4,13.41,14.04,190551.98,2637021.28
2017-08-17,13.5,14.25,14.04,13.79,108137.15,1500248.0
2017-08-18,11.69,14.49,13.79,13.46,221983.19,3006999.17
2017-08-19,13.03,13.99,13.46,13.53,131589.14,1771630.06
2017-08-20,13.27,14.17,13.53,13.8,135854.35,1874021.46
2017-08-21,13.7,15.2,13.8,14.65,361047.9,5186426.73
2017-08-22,13.35,15.1,14.65,14.43,283562.67,4017721.95
2017-08-23,14.15,16.7,14.43,15.28,798805.94,12538482.19
2017-08-24,15.0,16.0,15.28,15.09,241509.74,3726491.81
2017-08-25,15.0,15.67,15.09,15.15,158879.4,2422643.29
2017-08-26,14.8,15.34,15.15,15.28,110523.32,1666160.28
2017-08-27,15.14,16.36,15.28,16.03,332693.51,5269725.8
2017-08-28,15.5,16.46,16.03,15.73,216671.2,3430357.33
2017-08-29,15.37,16.12,15.73,15.92,183437.79,2902133.71
2017-08-30,15.71,16.1,15.92,15.96,149431.54,2372805.29
2017-08-31,15.85,16.95,15.96,16.79,310933.88,5092551.65
2017-09-01,16.1,22.9,16.79,22.51,1685915.98,33569014.92
2017-09-02,18.0,24.45,22.51,19.88,1419595.95,29547591.88
2017-09-03,18.25,20.85,19.88,19.13,487746.78,9480696.74
2017-09-04,15.72,19.23,19.13,16.4,809076.7,13617765.7
2017-09-05,15.25,17.41,16.4,17.03,584311.95,9537018.33
2017-09-06,16.97,19.49,17.03,19.24,608598.29,11016684.08
2017-09-07,17.88,19.31,19.24,18.44,357854.43,6631656.21
2017-09-08,15.9,18.73,18.44,16.72,441927.34,7640091.42
2017-09-09,15.0,16.76,16.72,16.32,315056.29,4985775.35
2017-09-10,14.25,16.32,16.32,15.24,423316.88,6413913.7
2017-09-11,14.8,16.0,15.24,15.24,251836.71,3869848.37
