datetime,low,high,open,close,volumefrom,volumeto
2017-12-17,463.0,554.1,467.0,530.0,15930.88,8106174.63
2017-12-18,481.0,590.0,530.0,580.0,18314.29,9878823.14
2017-12-19,510.82,620.0,580.0,586.0,20512.2,11676037.86
2017-12-20,528.0,689.0,586.0,674.0,16966.91,10356815.23
2017-12-21,586.5,734.69,674.0,630.0,14259.49,9387691.35
2017-12-22,371.0,642.07,630.0,479.0,28116.26,13471312.2
2017-12-23,477.01,583.91,479.0,512.94,9176.86,4966892.75
2017-12-24,421.0,523.0,512.94,520.99,10224.68,4882764.5
2017-12-25,492.3,553.52,520.99,516.0,5318.29,2794384.64
2017-12-26,508.52,549.0,516.0,547.0,5524.09,2942204.76
2017-12-27,495.71,560.0,547.0,515.35,5215.59,2756403.34
2017-12-28,448.95,524.44,515.35,475.82,5201.6,2473299.52
2017-12-29,460.0,550.11,475.82,516.6,6999.8,3545103.79
2017-12-30,445.66,518.79,516.6,470.0,2978.58,1402253.75
